# start 2026-06-30T10:58:07.122950 port=COM20 baud=115200
2026-06-30 10:58:15.865	2275	46237	73	0	73	0	534894	534887	534891	534891	534892	534887	534886	534891	534888	534896	534891	534886	534893	534891	534886	534891	534893	534886	534886	534891
2026-06-30 10:58:15.886	2276	46257	73	0	73	0	534891	534886	534891	534888	534891	534886	534891	534887	534891	534886	534891	534893	534891	534886	534892	534893	534886	534891	534891	534893
2026-06-30 10:58:15.906	2277	46278	73	0	73	0	534895	534891	534893	534891	534896	534891	534891	534892	534886	534891	534891	534890	534891	534891	534888	534891	534891	534893	534896	534891
2026-06-30 10:58:15.926	2278	46298	73	0	73	0	534895	534887	534891	534886	534886	534888	534886	534886	534886	534893	534886	534891	534893	534886	534891	534886	534893	534886	534892	534886
2026-06-30 10:58:15.947	2279	46318	73	0	73	0	534886	534886	534891	534892	534886	534891	534886	534886	534883	534886	534886	534882	534891	534891	534886	534888	534892	534896	534886	534891
2026-06-30 10:58:15.967	2280	46339	73	0	73	0	534895	534886	534891	534887	534886	534886	534888	534891	534886	534891	534886	534886	534886	534886	534887	534891	534891	534896	534891	534891
2026-06-30 10:58:15.987	2281	46359	73	0	73	0	534885	534893	534886	534891	534886	534888	534886	534891	534886	534888	534891	534886	534891	534887	534886	534891	534881	534887	534886	534886
2026-06-30 10:58:16.008	2282	46379	73	0	73	0	534886	534892	534891	534886	534887	534886	534886	534886	534886	534891	534886	534885	534888	534891	534891	534898	534891	534891	534892	534887
2026-06-30 10:58:16.028	2283	46400	73	0	73	0	534884	534891	534886	534893	534892	534891	534891	534893	534886	534891	534888	534891	534896	534886	534888	534891	534886	534886	534891	534891
2026-06-30 10:58:16.048	2284	46420	73	0	73	0	534889	534891	534887	534892	534891	534891	534893	534891	534891	534893	534891	534886	534886	534888	534892	534886	534886	534896	534891	534886
2026-06-30 10:58:16.069	2285	46440	73	0	73	0	534890	534896	534891	534886	534888	534891	534886	534891	534893	534891	534891	534886	534887	534886	534891	534891	534888	534891	534886	534894
2026-06-30 10:58:16.089	2286	46461	73	0	73	0	534889	534891	534891	534893	534891	534891	534892	534893	534896	534891	534891	534892	534892	534896	534893	534891	534896	534896	534888	534896
2026-06-30 10:58:16.109	2287	46481	73	0	73	0	534894	534896	534894	534891	534896	534896	534896	534892	534891	534891	534898	534891	534891	534887	534891	534891	534891	534893	534891	534891
2026-06-30 10:58:16.130	2288	46501	73	0	73	0	534890	534888	534886	534891	534886	534888	534891	534891	534893	534891	534896	534891	534887	534891	534891	534896	534892	534891	534896	534891
2026-06-30 10:58:16.150	2289	46522	73	0	73	0	534891	534891	534897	534888	534891	534891	534886	534893	534887	534891	534891	534895	534892	534891	534891	534893	534891	534891	534888	534891
2026-06-30 10:58:16.170	2290	46542	73	0	73	0	534890	534891	534887	534891	534886	534886	534888	534891	534886	534891	534882	534891	534886	534891	534883	534891	534886	534894	534891	534891
2026-06-30 10:58:16.191	2291	46562	73	0	73	0	534889	534887	534891	534892	534886	534887	534886	534891	534891	534893	534896	534891	534891	534891	534891	534892	534893	534891	534886	534886
2026-06-30 10:58:16.211	2292	46583	73	0	73	0	534892	534896	534891	534896	534898	534891	534891	534889	534891	534896	534891	534895	534892	534891	534891	534887	534891	534886	534886	534888
2026-06-30 10:58:16.232	2293	46603	73	0	73	0	534890	534886	534888	534886	534891	534886	534887	534880	534891	534886	534893	534886	534891	534886	534888	534891	534886	534892	534891	534891
2026-06-30 10:58:16.252	2294	46623	73	0	73	0	534889	534888	534886	534891	534891	534887	534891	534886	534886	534887	534890	534886	534891	534888	534891	534891	534891	534891	534896	534891
2026-06-30 10:58:16.272	2295	46644	73	0	73	0	534897	534891	534891	534891	534893	534891	534892	534891	534891	534891	534891	534893	534891	534886	534886	534887	534886	534891	534886	534887
2026-06-30 10:58:16.292	2296	46664	73	0	73	0	534889	534891	534891	534888	534886	534891	534886	534888	534886	534886	534886	534886	534886	534881	534886	534886	534886	534880	534886	534886
2026-06-30 10:58:16.313	2297	46684	73	0	73	0	534889	534886	534888	534886	534892	534887	534886	534891	534886	534887	534886	534886	534886	534888	534891	534891	534892	534891	534891	534886
2026-06-30 10:58:16.333	2298	46705	73	0	73	0	534886	534886	534886	534891	534891	534891	534891	534891	534891	534891	534896	534891	534888	534891	534891	534884	534890	534886	534886	534887
2026-06-30 10:58:16.353	2299	46725	73	0	73	0	534884	534891	534886	534887	534880	534886	534886	534886	534886	534891	534886	534881	534881	534886	534882	534886	534886	534891	534883	534886
2026-06-30 10:58:16.374	2300	46745	73	0	73	0	534884	534886	534883	534886	534891	534891	534887	534891	534891	534888	534891	534886	534886	534887	534886	534891	534886	534886	534891	534886
2026-06-30 10:58:16.394	2301	46766	73	0	73	0	534889	534888	534886	534896	534888	534891	534891	534886	534893	534886	534891	534891	534887	534891	534891	534886	534887	534886	534891	534892
2026-06-30 10:58:16.414	2302	46786	73	0	73	0	534886	534886	534891	534887	534892	534886	534896	534886	534891	534886	534885	534887	534886	534886	534886	534887	534886	534886	534888	534886
2026-06-30 10:58:16.435	2303	46806	73	0	73	0	534884	534892	534887	534891	534896	534886	534886	534892	534886	534891	534891	534891	534886	534886	534891	534891	534886	534891	534891	534886
2026-06-30 10:58:16.455	2304	46827	73	0	73	0	534884	534887	534886	534880	534886	534893	534886	534886	534886	534883	534886	534880	534887	534886	534886	534886	534891	534891	534891	534891
2026-06-30 10:58:16.475	2305	46847	73	0	73	0	534886	534886	534896	534891	534891	534891	534891	534891	534886	534891	534896	534886	534886	534886	534886	534887	534886	534886	534886	534883
2026-06-30 10:58:16.496	2306	46867	73	0	73	0	534884	534886	534888	534891	534892	534886	534891	534891	534891	534891	534891	534891	534891	534891	534887	534891	534896	534886	534893	534891
2026-06-30 10:58:16.516	2307	46888	73	0	73	0	534889	534893	534897	534891	534886	534893	534886	534891	534886	534888	534891	534885	534880	534886	534886	534886	534888	534891	534880	534886
2026-06-30 10:58:16.536	2308	46908	73	0	73	0	534886	534886	534891	534891	534883	534886	534891	534891	534893	534891	534886	534891	534882	534886	534891	534883	534891	534892	534891	534886
2026-06-30 10:58:16.557	2309	46928	73	0	73	0	534889	534886	534886	534887	534886	534886	534886	534883	534891	534891	534887	534891	534891	534891	534888	534886	534886	534886	534891	534891
2026-06-30 10:58:16.577	2310	46949	73	0	73	0	534889	534891	534888	534891	534886	534893	534886	534891	534896	534888	534891	534891	534891	534893	534886	534892	534891	534893	534891	534891
2026-06-30 10:58:16.597	2311	46969	73	0	73	0	534892	534891	534891	534891	534893	534891	534891	534892	534893	534891	534896	534895	534896	534886	534891	534896	534887	534891	534886	534893
2026-06-30 10:58:16.617	2312	46989	73	0	73	0	534894	534891	534891	534893	534897	534891	534891	534893	534891	534896	534886	534896	534891	534891	534883	534891	534886	534892	534887	534891
2026-06-30 10:58:16.638	2313	47009	73	0	73	0	534894	534896	534888	534891	534891	534891	534893	534891	534891	534894	534895	534891	534886	534893	534886	534891	534886	534893	534891	534891
2026-06-30 10:58:16.658	2314	47030	73	0	73	0	534889	534889	534891	534886	534891	534887	534886	534886	534888	534886	534890	534886	534891	534886	534886	534891	534893	534891	534886	534892
2026-06-30 10:58:16.678	2315	47050	73	0	73	0	534891	534891	534891	534887	534891	534886	534891	534893	534891	534886	534891	534887	534891	534896	534891	534887	534886	534892	534888	534886
2026-06-30 10:58:16.699	2316	47070	73	0	73	0	534889	534891	534888	534880	534886	534886	534883	534886	534886	534886	534882	534890	534886	534891	534886	534891	534886	534893	534891	534892
2026-06-30 10:58:16.719	2317	47091	73	0	73	0	534894	534887	534891	534896	534886	534893	534886	534891	534891	534893	534891	534891	534891	534886	534891	534891	534894	534886	534891	534891
2026-06-30 10:58:16.739	2318	47111	73	0	73	0	534891	534886	534891	534891	534891	534891	534891	534891	534887	534892	534885	534887	534891	534886	534886	534893	534886	534886	534891	534896
2026-06-30 10:58:16.760	2319	47131	73	0	73	0	534890	534886	534896	534888	534886	534886	534887	534891	534886	534891	534882	534886	534886	534891	534883	534891	534891	534886	534886	534886
2026-06-30 10:58:16.780	2320	47152	73	0	73	0	534889	534886	534886	534891	534881	534888	534886	534891	534891	534888	534886	534886	534886	534888	534886	534886	534886	534886	534891	534880
2026-06-30 10:58:16.800	2321	47172	73	0	73	0	534892	534891	534891	534891	534891	534891	534891	534891	534894	534891	534891	534885	534888	534891	534891	534893	534891	534891	534891	534892
2026-06-30 10:58:16.821	2322	47192	73	0	73	0	534889	534891	534886	534893	534896	534892	534886	534893	534891	534891	534893	534891	534891	534891	534887	534891	534897	534891	534898	534891
2026-06-30 10:58:16.841	2323	47213	73	0	73	0	534899	534891	534894	534891	534891	534888	534891	534891	534891	534894	534895	534891	534898	534893	534891	534896	534891	534893	534891	534896
2026-06-30 10:58:16.861	2324	47233	73	0	73	0	534890	534887	534891	534891	534893	534892	534896	534891	534893	534896	534896	534891	534893	534891	534891	534897	534891	534891	534891	534893
2026-06-30 10:58:16.882	2325	47253	73	0	73	0	534894	534891	534892	534891	534896	534886	534891	534891	534892	534891	534886	534892	534892	534886	534888	534891	534886	534891	534887	534886
2026-06-30 10:58:16.902	2326	47274	73	0	73	0	534890	534891	534893	534886	534891	534886	534886	534891	534886	534886	534887	534886	534891	534887	534891	534891	534891	534888	534891	534891
2026-06-30 10:58:16.922	2327	47294	73	0	73	0	534889	534893	534891	534897	534891	534891	534896	534891	534893	534891	534886	534891	534887	534886	534891	534886	534893	534886	534891	534896
2026-06-30 10:58:16.943	2328	47314	73	0	73	0	534886	534891	534891	534888	534891	534886	534892	534887	534891	534891	534891	534887	534896	534891	534891	534887	534891	534886	534891	534887
2026-06-30 10:58:16.963	2329	47335	73	0	73	0	534889	534891	534888	534891	534892	534891	534891	534886	534891	534891	534882	534891	534886	534891	534893	534891	534891	534894	534891	534886
2026-06-30 10:58:16.983	2330	47355	73	0	73	0	534889	534888	534886	534880	534891	534886	534891	534886	534886	534893	534891	534886	534893	534896	534891	534891	534893	534886	534891	534891
2026-06-30 10:58:17.004	2331	47375	73	0	73	0	534891	534891	534892	534891	534886	534886	534891	534888	534891	534886	534896	534887	534886	534892	534891	534887	534896	534896	534896	534892
2026-06-30 10:58:17.024	2332	47396	73	0	73	0	534894	534891	534891	534893	534886	534892	534887	534891	534891	534891	534887	534891	534891	534896	534893	534891	534891	534891	534892	534891
2026-06-30 10:58:17.044	2333	47416	73	0	73	0	534894	534887	534891	534897	534895	534892	534896	534891	534896	534891	534891	534891	534891	534893	534886	534892	534893	534891	534891	534896
2026-06-30 10:58:17.065	2334	47436	73	0	73	0	534891	534892	534891	534896	534888	534891	534891	534891	534892	534896	534891	534890	534888	534891	534891	534893	534891	534896	534892	534893
2026-06-30 10:58:17.085	2335	47456	73	0	73	0	534899	534891	534891	534898	534891	534892	534891	534893	534891	534891	534887	534891	534886	534886	534887	534886	534892	534886	534886	534891
2026-06-30 10:58:17.105	2336	47477	73	0	73	0	534884	534886	534888	534886	534896	534883	534891	534891	534886	534888	534890	534886	534891	534888	534886	534891	534891	534887	534891	534891
2026-06-30 10:58:17.126	2337	47497	73	0	73	0	534890	534887	534886	534891	534888	534891	534886	534886	534891	534891	534886	534891	534887	534891	534886	534891	534887	534891	534886	534887
2026-06-30 10:58:17.146	2338	47517	73	0	73	0	534894	534891	534886	534893	534891	534886	534891	534891	534891	534891	534891	534893	534891	534891	534893	534891	534891	534892	534887	534891
2026-06-30 10:58:17.166	2339	47538	73	0	73	0	534884	534891	534883	534886	534891	534886	534891	534891	534891	534892	534892	534891	534891	534888	534891	534891	534891	534893	534891	534896
2026-06-30 10:58:17.186	2340	47558	73	0	73	0	534890	534893	534891	534891	534891	534888	534886	534891	534893	534891	534886	534891	534887	534886	534886	534886	534886	534880	534886	534891
2026-06-30 10:58:17.207	2341	47578	73	0	73	0	534886	534881	534886	534888	534891	534891	534891	534888	534896	534891	534891	534892	534892	534891	534886	534891	534886	534886	534886	534887
2026-06-30 10:58:17.227	2342	47599	73	0	73	0	534884	534891	534888	534891	534892	534886	534887	534891	534891	534886	534893	534891	534891	534891	534888	534891	534891	534888	534891	534891
2026-06-30 10:58:17.248	2343	47619	73	0	73	0	534889	534893	534886	534892	534886	534891	534896	534886	534896	534888	534896	534891	534888	534891	534892	534891	534893	534891	534896	534891
2026-06-30 10:58:17.268	2344	47639	73	0	73	0	534892	534891	534891	534891	534891	534891	534891	534889	534886	534891	534891	534892	534892	534891	534891	534893	534891	534892	534891	534891
2026-06-30 10:58:17.288	2345	47660	73	0	73	0	534889	534891	534891	534893	534892	534891	534893	534886	534896	534886	534892	534891	534896	534891	534888	534891	534891	534886	534891	534891
2026-06-30 10:58:17.308	2346	47680	73	0	73	0	534890	534893	534891	534886	534891	534893	534891	534886	534896	534887	534891	534895	534886	534893	534891	534891	534891	534887	534892	534886
2026-06-30 10:58:17.329	2347	47700	73	0	73	0	534891	534891	534891	534886	534893	534891	534891	534891	534893	534891	534891	534891	534887	534891	534896	534894	534891	534886	534896	534891
2026-06-30 10:58:17.349	2348	47721	73	0	73	0	534889	534892	534891	534887	534891	534891	534891	534888	534886	534891	534888	534885	534891	534886	534882	534886	534891	534891	534886	534891
2026-06-30 10:58:17.369	2349	47741	73	0	73	0	534894	534891	534887	534891	534891	534886	534893	534891	534891	534887	534891	534891	534891	534893	534886	534891	534892	534891	534891	534891
2026-06-30 10:58:17.390	2350	47761	73	0	73	0	534889	534893	534891	534891	534892	534896	534891	534891	534891	534896	534891	534891	534893	534896	534896	534886	534896	534891	534891	534893
2026-06-30 10:58:17.410	2351	47782	73	0	73	0	534894	534892	534896	534893	534896	534891	534896	534894	534896	534896	534891	534892	534897	534891	534891	534893	534896	534886	534887	534891
2026-06-30 10:58:17.430	2352	47802	73	0	73	0	534889	534896	534888	534891	534891	534896	534891	534886	534891	534891	534891	534886	534891	534891	534892	534886	534891	534891	534886	534886
2026-06-30 10:58:17.451	2353	47822	73	0	73	0	534890	534887	534891	534886	534886	534887	534886	534886	534888	534891	534896	534891	534887	534891	534886	534891	534891	534891	534898	534891
2026-06-30 10:58:17.471	2354	47842	73	0	73	0	534891	534896	534886	534896	534893	534891	534886	534888	534891	534891	534891	534893	534886	534896	534891	534893	534891	534891	534891	534888
2026-06-30 10:58:17.491	2355	47863	73	0	73	0	534894	534886	534893	534891	534891	534886	534886	534891	534891	534891	534891	534886	534891	534891	534887	534886	534886	534886	534883	534886
2026-06-30 10:58:17.512	2356	47883	73	0	73	0	534884	534888	534891	534886	534891	534887	534886	534886	534886	534886	534885	534886	534891	534888	534886	534891	534887	534891	534891	534891
2026-06-30 10:58:17.532	2357	47903	73	0	73	0	534886	534891	534891	534886	534887	534891	534886	534892	534891	534886	534891	534895	534891	534886	534891	534887	534886	534886	534891	534883
2026-06-30 10:58:17.552	2358	47924	73	0	73	0	534879	534886	534891	534886	534886	534891	534883	534891	534891	534892	534886	534891	534891	534886	534893	534891	534886	534886	534883	534886
2026-06-30 10:58:17.573	2359	47944	73	0	73	0	534885	534886	534882	534886	534886	534888	534886	534886	534886	534886	534886	534891	534886	534887	534886	534886	534881	534893	534880	534886
2026-06-30 10:58:17.593	2360	47964	73	0	73	0	534881	534886	534886	534886	534887	534886	534886	534881	534886	534886	534880	534891	534882	534891	534886	534886	534887	534886	534880	534883
2026-06-30 10:58:17.613	2361	47985	73	0	73	0	534884	534886	534886	534887	534886	534886	534880	534886	534880	534886	534879	534887	534880	534881	534883	534880	534886	534886	534882	534880
2026-06-30 10:58:17.634	2362	48005	73	0	73	0	534890	534880	534888	534886	534886	534881	534887	534891	534886	534893	534891	534886	534891	534886	534896	534886	534891	534888	534891	534896
