ZZ	7755	164501	  7	  1	  5	  0	371446	371446	371464	371464	371464	371464	371345	371345	371345	371345	371427	371427	371427	371427	371378	371378	371378	371378	371414	371414	??
ZZ	7756	164522	  7	  1	  5	  0	371414	371512	371512	371512	371512	371415	371415	371415	371415	371473	371473	371473	371473	371402	371402	371402	371402	371411	371411	371411	??
ZZ	7757	164543	  7	  1	  5	  0	371417	371417	371417	371417	371498	371498	371498	371498	371408	371408	371408	371408	371453	371453	371453	371453	371485	371485	371485	371485	??
ZZ	7758	164564	  7	  1	  5	  0	371405	371405	371405	371462	371462	371462	371462	371404	371404	371404	371404	371401	371401	371401	371401	371400	371400	371400	371400	371449	??
ZZ	7759	164585	  7	  1	  5	  0	371449	371449	371434	371434	371434	371434	371340	371340	371340	371340	371436	371436	371436	371436	371460	371460	371460	371460	371513	371513	??
ZZ	7760	164607	  7	  1	  5	  0	371513	371478	371478	371478	371478	371396	371396	371396	371396	371438	371438	371438	371438	371421	371421	371421	371421	371430	371430	371430	??
ZZ	7761	164628	  7	  1	  5	  0	371440	371440	371440	371440	371427	371427	371427	371427	371464	371464	371464	371464	371411	371411	371411	371411	371366	371366	371366	371366	??
ZZ	7762	164649	  7	  1	  5	  0	371427	371427	371427	371394	371394	371394	371394	371445	371445	371445	371445	371355	371355	371355	371355	371389	371389	371389	371389	371408	??
ZZ	7763	164670	  7	  1	  5	  0	371408	371408	371402	371402	371402	371402	371406	371406	371406	371406	371406	371406	371406	371406	371414	371414	371414	371414	371415	371415	??
ZZ	7764	164691	  7	  1	  5	  0	371415	371444	371444	371444	371444	371405	371405	371405	371405	371423	371423	371423	371423	371502	371502	371502	371502	371493	371493	371493	??
ZZ	7765	164712	  6	  1	  4	  0	371554	371554	371554	371554	371506	371506	371506	371506	371494	371494	371494	371494	371394	371394	371394	371394	371467	371467	371467	371467	??
ZZ	7766	164733	  6	  1	  4	  0	371349	371349	371349	371464	371464	371464	371464	371410	371410	371410	371410	371321	371321	371321	371321	371445	371445	371445	371445	371365	??
ZZ	7767	164755	  6	  1	  4	  0	371365	371365	371562	371562	371562	371562	371470	371470	371470	371470	371399	371399	371399	371399	371387	371387	371387	371387	371416	371416	??
ZZ	7768	164776	  6	  1	  4	  0	371416	371402	371402	371402	371402	371479	371479	371479	371479	371426	371426	371426	371426	371359	371359	371359	371359	371521	371521	371521	??
ZZ	7769	164797	  6	  1	  4	  0	371450	371450	371450	371450	371385	371385	371385	371385	371352	371352	371352	371352	371359	371359	371359	371359	371476	371476	371476	371476	??
ZZ	7770	164818	  6	  1	  4	  0	371420	371420	371420	371462	371462	371462	371462	371389	371389	371389	371389	371439	371439	371439	371439	371345	371345	371345	371345	371344	??
ZZ	7771	164839	  6	  1	  4	  0	371344	371344	371362	371362	371362	371362	371445	371445	371445	371445	371382	371382	371382	371382	371525	371525	371525	371525	371506	371506	??
ZZ	7772	164860	  6	  1	  4	  0	371506	371493	371493	371493	371493	371389	371389	371389	371389	371445	371445	371445	371445	371414	371414	371414	371414	371434	371434	371434	??
ZZ	7773	164882	  6	  1	  4	  0	371440	371440	371440	371440	371434	371434	371434	371434	371535	371535	371535	371535	371536	371536	371536	371536	371427	371427	371427	371427	??
ZZ	7774	164903	  6	  1	  4	  0	371442	371442	371442	371399	371399	371399	371399	371400	371400	371400	371400	371559	371559	371559	371559	371462	371462	371462	371462	371449	??
