ZZ	1366	28884	  1	  5	 12	  0	371213	371213	371213	371253	371253	371253	371253	371088	371088	371088	371088	371196	371196	371196	371196	371121	371121	371121	371121	371297	??
ZZ	1367	28905	  1	  5	 12	  0	371297	371297	371186	371186	371186	371186	371272	371272	371272	371272	371227	371227	371227	371227	371140	371140	371140	371140	371212	371212	??
ZZ	1368	28927	  1	  5	 12	  0	371212	371195	371195	371195	371195	371224	371224	371224	371224	371201	371201	371201	371201	371127	371127	371127	371127	371144	371144	371144	??
ZZ	1369	28948	  1	  5	 12	  0	371129	371129	371129	371129	371109	371109	371109	371109	371266	371266	371266	371266	371171	371171	371171	371171	371280	371280	371280	371280	??
ZZ	1370	28969	  1	  4	  8	  0	371235	371235	371235	371234	371234	371234	371234	371148	371148	371148	371148	371223	371223	371223	371223	371196	371196	371196	371196	371304	??
ZZ	1371	28990	  1	  4	  8	  0	371304	371304	371233	371233	371233	371233	371236	371236	371236	371236	371106	371106	371106	371106	371224	371224	371224	371224	371212	371212	??
ZZ	1372	29011	  1	  4	  8	  0	371212	371065	371065	371065	371065	371119	371119	371119	371119	371126	371126	371126	371126	371106	371106	371106	371106	371178	371178	371178	??
ZZ	1373	29032	  1	  4	  8	  0	371197	371197	371197	371197	371246	371246	371246	371246	371208	371208	371208	371208	371170	371170	371170	371170	371160	371160	371160	371160	??
ZZ	1374	29054	  1	  4	  8	  0	371313	371313	371313	371249	371249	371249	371249	371125	371125	371125	371125	371118	371118	371118	371118	371232	371232	371232	371232	371159	??
ZZ	1375	29075	  1	  4	  8	  0	371159	371159	371351	371351	371351	371351	371226	371226	371226	371226	371272	371272	371272	371272	371106	371106	371106	371106	371128	371128	??
ZZ	1376	29096	  1	  4	  8	  0	371128	371177	371177	371177	371177	371156	371156	371156	371156	371189	371189	371189	371189	371171	371171	371171	371171	371212	371212	371212	??
ZZ	1377	29117	  1	  4	  8	  0	371165	371165	371165	371165	371058	371058	371058	371058	371159	371159	371159	371159	371042	371042	371042	371042	371073	371073	371073	371073	??
ZZ	1378	29138	  1	  4	  8	  0	371135	371135	371135	371102	371102	371102	371102	371258	371258	371258	371258	371167	371167	371167	371167	371295	371295	371295	371295	371122	??
ZZ	1379	29159	  1	  4	  8	  0	371122	371122	371164	371164	371164	371164	371170	371170	371170	371170	371196	371196	371196	371196	371228	371228	371228	371228	371227	371227	??
ZZ	1380	29180	  1	  6	 12	  0	371227	371193	371193	371193	371193	371121	371121	371121	371121	371114	371114	371114	371114	371164	371164	371164	371164	371197	371197	371197	??
ZZ	1381	29201	  1	  6	 12	  0	371175	371175	371175	371175	371206	371206	371206	371206	371174	371174	371174	371174	371192	371192	371192	371192	371242	371242	371242	371242	??
ZZ	1382	29223	  1	  6	 12	  0	371129	371129	371129	371173	371173	371173	371173	371076	371076	371076	371076	371152	371152	371152	371152	371112	371112	371112	371112	371084	??
ZZ	1383	29244	  1	  6	 12	  0	371084	371084	371227	371227	371227	371227	371109	371109	371109	371109	371239	371239	371239	371239	371164	371164	371164	371164	371189	371189	??
ZZ	1384	29265	  1	  6	 12	  0	371189	371255	371255	371255	371255	371200	371200	371200	371200	371182	371182	371182	371182	371227	371227	371227	371227	371247	371247	371247	??
ZZ	1385	29286	  1	  6	 12	  0	371192	371192	371192	371192	371107	371107	371107	371107	371182	371182	371182	371182	371189	371189	371189	371189	371192	371192	371192	371192	??
ZZ	1386	29307	  1	  6	 12	  0	371238	371238	371238	371152	371152	371152	371152	371224	371224	371224	371224	371129	371129	371129	371129	371125	371125	371125	371125	371135	??
ZZ	1387	29328	  1	  6	 12	  0	371135	371135	371208	371208	371208	371208	371154	371154	371154	371154	371156	371156	371156	371156	371219	371219	371219	371219	371185	371185	??
ZZ	1388	29350	  1	  6	 12	  0	371185	371175	371175	371175	371175	371156	371156	371156	371156	371145	371145	371145	371145	371273	371273	371273	371273	371163	371163	371163	??
ZZ	1389	29371	  1	  6	 12	  0	371205	371205	371205	371205	371174	371174	371174	371174	371159	371159	371159	371159	371099	371099	371099	371099	371276	371276	371276	371276	??
ZZ	1390	29392	  1	  6	 12	  0	371172	371172	371172	371103	371103	371103	371103	371103	371103	371103	371103	371129	371129	371129	371129	371092	371092	371092	371092	371231	??
ZZ	1391	29413	  1	  6	 12	  0	371231	371231	371152	371152	371152	371152	371178	371178	371178	371178	371180	371180	371180	371180	371091	371091	371091	371091	371140	371140	??
ZZ	1392	29434	  1	  6	 12	  0	371140	371133	371133	371133	371133	371200	371200	371200	371200	371189	371189	371189	371189	371171	371171	371171	371171	371118	371118	371118	??
ZZ	1393	29455	  1	  9	  6	  0	371189	371189	371189	371189	371156	371156	371156	371156	371246	371246	371246	371246	371199	371199	371199	371199	371219	371219	371219	371219	??
ZZ	1394	29476	  1	  9	  6	  0	371159	371159	371159	371175	371175	371175	371175	371258	371258	371258	371258	371167	371167	371167	371167	371207	371207	371207	371207	371193	??
ZZ	1395	29497	  1	  9	  6	  0	371193	371193	371227	371227	371227	371227	371256	371256	371256	371256	371288	371288	371288	371288	371263	371263	371263	371263	371182	371182	??
ZZ	1396	29518	  1	  9	  6	  0	371182	371286	371286	371286	371286	371246	371246	371246	371246	371209	371209	371209	371209	371204	371204	371204	371204	371204	371204	371204	??
ZZ	1397	29540	  1	  9	  6	  0	371114	371114	371114	371114	371227	371227	371227	371227	371153	371153	371153	371153	371190	371190	371190	371190	371191	371191	371191	371191	??
ZZ	1398	29561	  1	  9	  6	  0	371118	371118	371118	371248	371248	371248	371248	371155	371155	371155	371155	371197	371197	371197	371197	371257	371257	371257	371257	371173	??
ZZ	1399	29582	  1	  9	  6	  0	371173	371173	371287	371287	371287	371287	371216	371216	371216	371216	371192	371192	371192	371192	371155	371155	371155	371155	371112	371112	??
ZZ	1400	29603	  1	  8	 10	  0	371112	371197	371197	371197	371197	371208	371208	371208	371208	371212	371212	371212	371212	371125	371125	371125	371125	371167	371167	371167	??
ZZ	1401	29624	  1	  8	 10	  0	371158	371158	371158	371158	371238	371238	371238	371238	371266	371266	371266	371266	371192	371192	371192	371192	371317	371317	371317	371317	??
ZZ	1402	29645	  1	  8	 10	  0	371250	371250	371250	371278	371278	371278	371278	371219	371219	371219	371219	371199	371199	371199	371199	371106	371106	371106	371106	371182	??
ZZ	1403	29667	  1	  8	 10	  0	371182	371182	371135	371135	371135	371135	371281	371281	371281	371281	371132	371132	371132	371132	371182	371182	371182	371182	371167	371167	??
ZZ	1404	29688	  1	  8	 10	  0	371167	371164	371164	371164	371164	371216	371216	371216	371216	371152	371152	371152	371152	371175	371175	371175	371175	371106	371106	371106	??
ZZ	1405	29709	  1	  8	 10	  0	371080	371080	371080	371080	371144	371144	371144	371144	371170	371170	371170	371170	371138	371138	371138	371138	371288	371288	371288	371288	??
ZZ	1406	29730	  1	  8	 10	  0	371080	371080	371080	371176	371176	371176	371176	371193	371193	371193	371193	371194	371194	371194	371194	371169	371169	371169	371169	371197	??
ZZ	1407	29751	  1	  8	 10	  0	371197	371197	371212	371212	371212	371212	371244	371244	371244	371244	371204	371204	371204	371204	371185	371185	371185	371185	371163	371163	??
ZZ	1408	29772	  1	  8	 10	  0	371163	371170	371170	371170	371170	371140	371140	371140	371140	371189	371189	371189	371189	371129	371129	371129	371129	371163	371163	371163	??
ZZ	1409	29793	  1	  8	 10	  0	371257	371257	371257	371257	371242	371242	371242	371242	371213	371213	371213	371213	371178	371178	371178	371178	371142	371142	371142	371142	??
ZZ	1410	29815	  1	  6	  5	  0	371186	371186	371186	371341	371341	371341	371341	371172	371172	371172	371172	371270	371270	371270	371270	371212	371212	371212	371212	371208	??
ZZ	1411	29836	  1	  6	  5	  0	371208	371208	371174	371174	371174	371174	371265	371265	371265	371265	371223	371223	371223	371223	371125	371125	371125	371125	371203	371203	??
ZZ	1412	29857	  1	  6	  5	  0	371203	371159	371159	371159	371159	371175	371175	371175	371175	371186	371186	371186	371186	371122	371122	371122	371122	371204	371204	371204	??
ZZ	1413	29878	  1	  6	  5	  0	371171	371171	371171	371171	371076	371076	371076	371076	371105	371105	371105	371105	371174	371174	371174	371174	371148	371148	371148	371148	??
ZZ	1414	29899	  1	  6	  5	  0	371148	371148	371148	371192	371192	371192	371192	371148	371148	371148	371148	371143	371143	371143	371143	371174	371174	371174	371174	371198	??
ZZ	1415	29920	  1	  6	  5	  0	371198	371198	371195	371195	371195	371195	371232	371232	371232	371232	371188	371188	371188	371188	371163	371163	371163	371163	371133	371133	??
ZZ	1416	29942	  1	  6	  5	  0	371133	371171	371171	371171	371171	371201	371201	371201	371201	371325	371325	371325	371325	371196	371196	371196	371196	371193	371193	371193	??
ZZ	1417	29963	  1	  6	  5	  0	371129	371129	371129	371129	371179	371179	371179	371179	371190	371190	371190	371190	371257	371257	371257	371257	371219	371219	371219	371219	??
ZZ	1418	29984	  1	  6	  5	  0	371247	371247	371247	371192	371192	371192	371192	371061	371061	371061	371061	371140	371140	371140	371140	371102	371102	371102	371102	371325	??
ZZ	1419	30005	  1	  6	  5	  0	371325	371325	371308	371308	371308	371308	371233	371233	371233	371233	371182	371182	371182	371182	371179	371179	371179	371179	371170	371170	??
ZZ	1420	30026	  1	  5	  5	  0	371170	371167	371167	371167	371167	371107	371107	371107	371107	371220	371220	371220	371220	370994	370994	370994	370994	371123	371123	371123	??
ZZ	1421	30047	  1	  5	  5	  0	371204	371204	371204	371204	371163	371163	371163	371163	371188	371188	371188	371188	371145	371145	371145	371145	371200	371200	371200	371200	??
ZZ	1422	30068	  1	  5	  5	  0	371205	371205	371205	371290	371290	371290	371290	371235	371235	371235	371235	371009	371009	371009	371009	371276	371276	371276	371276	371197	??
ZZ	1423	30090	  1	  5	  5	  0	371197	371197	371118	371118	371118	371118	371242	371242	371242	371242	371215	371215	371215	371215	371141	371141	371141	371141	371231	371231	??
ZZ	1424	30111	  1	  5	  5	  0	371231	371140	371140	371140	371140	371148	371148	371148	371148	371160	371160	371160	371160	371197	371197	371197	371197	371208	371208	371208	??
ZZ	1425	30132	  1	  5	  5	  0	371180	371180	371180	371180	371251	371251	371251	371251	371188	371188	371188	371188	371216	371216	371216	371216	371175	371175	371175	371175	??
ZZ	1426	30153	  1	  5	  5	  0	371125	371125	371125	371253	371253	371253	371253	371197	371197	371197	371197	371222	371222	371222	371222	371198	371198	371198	371198	371242	??
ZZ	1427	30174	  1	  5	  5	  0	371242	371242	371213	371213	371213	371213	371185	371185	371185	371185	371188	371188	371188	371188	371317	371317	371317	371317	371088	371088	??
ZZ	1428	30195	  1	  5	  5	  0	371088	371160	371160	371160	371160	371144	371144	371144	371144	371160	371160	371160	371160	371166	371166	371166	371166	371182	371182	371182	??
ZZ	1429	30217	  1	  5	  5	  0	371137	371137	371137	371137	371181	371181	371181	371181	371301	371301	371301	371301	371207	371207	371207	371207	371103	371103	371103	371103	??
ZZ	1430	30238	  0	  7	 10	  0	371155	371155	371155	371167	371167	371167	371167	371200	371200	371200	371200	371095	371095	371095	371095	371153	371153	371153	371153	371169	??
ZZ	1431	30259	  0	  7	 10	  0	371169	371169	370986	370986	370986	370986	371077	371077	371077	371077	371159	371159	371159	371159	371179	371179	371179	371179	371137	371137	??
ZZ	1432	30280	  0	  7	 10	  0	371137	371000	371000	371000	371000	371079	371079	371079	371079	371267	371267	371267	371267	371174	371174	371174	371174	371212	371212	371212	??
ZZ	1433	30301	  0	  7	 10	  0	371115	371115	371115	371115	371178	371178	371178	371178	371162	371162	371162	371162	371061	371061	371061	371061	371201	371201	371201	371201	??
ZZ	1434	30322	  0	  7	 10	  0	371156	371156	371156	371245	371245	371245	371245	371188	371188	371188	371188	371155	371155	371155	371155	371178	371178	371178	371178	371103	??
ZZ	1435	30343	  0	  7	 10	  0	371103	371103	371237	371237	371237	371237	371186	371186	371186	371186	371162	371162	371162	371162	371035	371035	371035	371035	371144	371144	??
ZZ	1436	30365	  0	  7	 10	  0	371144	371216	371216	371216	371216	371268	371268	371268	371268	371250	371250	371250	371250	371171	371171	371171	371171	371204	371204	371204	??
ZZ	1437	30386	  0	  7	 10	  0	371233	371233	371233	371233	371216	371216	371216	371216	371208	371208	371208	371208	371283	371283	371283	371283	371148	371148	371148	371148	??
ZZ	1438	30407	  0	  7	 10	  0	371234	371234	371234	371162	371162	371162	371162	371076	371076	371076	371076	371137	371137	371137	371137	371107	371107	371107	371107	371227	??
ZZ	1439	30428	  0	  7	 10	  0	371227	371227	371181	371181	371181	371181	371152	371152	371152	371152	371148	371148	371148	371148	371182	371182	371182	371182	371219	371219	??
ZZ	1440	30449	  0	  7	 10	  0	371219	371199	371199	371199	371199	371223	371223	371223	371223	371224	371224	371224	371224	371205	371205	371205	371205	371223	371223	371223	??
ZZ	1441	30470	  0	  7	 10	  0	371182	371182	371182	371182	371228	371228	371228	371228	371042	371042	371042	371042	371167	371167	371167	371167	371330	371330	371330	371330	??
ZZ	1442	30492	  0	  5	 13	  0	371223	371223	371223	371215	371215	371215	371215	371266	371266	371266	371266	371174	371174	371174	371174	371208	371208	371208	371208	371069	??
ZZ	1443	30513	  0	  5	 13	  0	371069	371069	371159	371159	371159	371159	371138	371138	371138	371138	371189	371189	371189	371189	371161	371161	371161	371161	371073	371073	??
ZZ	1444	30534	  0	  5	 13	  0	371073	371118	371118	371118	371118	371124	371124	371124	371124	371107	371107	371107	371107	371204	371204	371204	371204	371187	371187	371187	??
ZZ	1445	30555	  0	  5	 13	  0	371159	371159	371159	371159	371065	371065	371065	371065	371161	371161	371161	371161	371261	371261	371261	371261	371164	371164	371164	371164	??
ZZ	1446	30576	  0	  5	 13	  0	371201	371201	371201	371140	371140	371140	371140	371172	371172	371172	371172	371209	371209	371209	371209	371125	371125	371125	371125	371196	??
ZZ	1447	30597	  0	  5	 13	  0	371196	371196	371231	371231	371231	371231	371133	371133	371133	371133	371192	371192	371192	371192	371129	371129	371129	371129	371177	371177	??
ZZ	1448	30619	  0	  5	 13	  0	371177	371202	371202	371202	371202	371265	371265	371265	371265	371241	371241	371241	371241	371118	371118	371118	371118	371265	371265	371265	??
ZZ	1449	30640	  0	  5	 13	  0	371152	371152	371152	371152	371080	371080	371080	371080	371144	371144	371144	371144	371088	371088	371088	371088	371232	371232	371232	371232	??
ZZ	1450	30661	  0	  3	 10	  0	371148	371148	371148	371223	371223	371223	371223	371295	371295	371295	371295	371216	371216	371216	371216	371219	371219	371219	371219	371137	??
ZZ	1451	30682	  0	  3	 10	  0	371137	371137	371143	371143	371143	371143	371137	371137	371137	371137	371200	371200	371200	371200	371193	371193	371193	371193	371268	371268	??
ZZ	1452	30703	  0	  3	 10	  0	371268	371257	371257	371257	371257	371179	371179	371179	371179	371069	371069	371069	371069	371189	371189	371189	371189	371084	371084	371084	??
ZZ	1453	30724	  0	  3	 10	  0	371175	371175	371175	371175	371130	371130	371130	371130	371206	371206	371206	371206	371177	371177	371177	371177	371148	371148	371148	371148	??
ZZ	1454	30745	  0	  3	 10	  0	371344	371344	371344	371210	371210	371210	371210	371125	371125	371125	371125	371269	371269	371269	371269	371194	371194	371194	371194	371121	??
ZZ	1455	30766	  0	  3	 10	  0	371121	371121	371257	371257	371257	371257	371196	371196	371196	371196	371179	371179	371179	371179	371142	371142	371142	371142	371239	371239	??
ZZ	1456	30788	  0	  3	 10	  0	371239	371181	371181	371181	371181	371181	371181	371181	371181	371088	371088	371088	371088	371170	371170	371170	371170	371152	371152	371152	??
ZZ	1457	30809	  0	  3	 10	  0	371216	371216	371216	371216	371069	371069	371069	371069	371156	371156	371156	371156	371227	371227	371227	371227	371200	371200	371200	371200	??
ZZ	1458	30830	  0	  3	 10	  0	371110	371110	371110	371208	371208	371208	371208	371196	371196	371196	371196	371144	371144	371144	371144	371159	371159	371159	371159	371160	??
ZZ	1459	30851	  0	  3	 10	  0	371160	371160	371192	371192	371192	371192	371281	371281	371281	371281	371204	371204	371204	371204	371209	371209	371209	371209	371218	371218	??
ZZ	1460	30872	  0	  7	  8	  0	371218	371155	371155	371155	371155	371163	371163	371163	371163	371143	371143	371143	371143	371269	371269	371269	371269	371137	371137	371137	??
ZZ	1461	30894	  0	  7	  8	  0	371198	371198	371198	371198	371281	371281	371281	371281	371250	371250	371250	371250	371185	371185	371185	371185	371249	371249	371249	371249	??
ZZ	1462	30915	  0	  7	  8	  0	371218	371218	371218	371167	371167	371167	371167	371212	371212	371212	371212	371214	371214	371214	371214	371140	371140	371140	371140	371198	??
ZZ	1463	30936	  0	  7	  8	  0	371198	371198	371192	371192	371192	371192	371099	371099	371099	371099	371236	371236	371236	371236	371251	371251	371251	371251	371208	371208	??
ZZ	1464	30957	  0	  7	  8	  0	371208	371194	371194	371194	371194	371144	371144	371144	371144	371247	371247	371247	371247	371196	371196	371196	371196	371174	371174	371174	??
ZZ	1465	30978	  0	  7	  8	  0	371137	371137	371137	371137	371148	371148	371148	371148	371144	371144	371144	371144	371182	371182	371182	371182	371145	371145	371145	371145	??
ZZ	1466	30999	  0	  7	  8	  0	371246	371246	371246	371121	371121	371121	371121	371212	371212	371212	371212	371167	371167	371167	371167	371217	371217	371217	371217	371121	??
ZZ	1467	31020	  0	  7	  8	  0	371121	371121	371155	371155	371155	371155	371170	371170	371170	371170	371175	371175	371175	371175	371198	371198	371198	371198	371152	371152	??
ZZ	1468	31041	  0	  7	  8	  0	371152	371191	371191	371191	371191	371183	371183	371183	371183	371087	371087	371087	371087	371212	371212	371212	371212	371174	371174	371174	??
ZZ	1469	31063	  0	  7	  8	  0	371212	371212	371212	371212	371254	371254	371254	371254	371209	371209	371209	371209	371118	371118	371118	371118	371165	371165	371165	371165	??
ZZ	1470	31084	  1	 14	 14	  0	371265	371265	371265	371216	371216	371216	371216	371192	371192	371192	371192	371253	371253	371253	371253	371212	371212	371212	371212	371234	??
ZZ	1471	31105	  1	 14	 14	  0	371234	371234	371249	371249	371249	371249	371171	371171	371171	371171	371281	371281	371281	371281	371084	371084	371084	371084	371167	371167	??
ZZ	1472	31126	  1	 14	 14	  0	371167	371276	371276	371276	371276	371129	371129	371129	371129	371199	371199	371199	371199	371174	371174	371174	371174	371287	371287	371287	??
ZZ	1473	31147	  1	 14	 14	  0	371249	371249	371249	371249	371189	371189	371189	371189	371226	371226	371226	371226	371091	371091	371091	371091	371253	371253	371253	371253	??
ZZ	1474	31168	  1	 14	 14	  0	371188	371188	371188	371091	371091	371091	371091	371249	371249	371249	371249	371173	371173	371173	371173	371234	371234	371234	371234	371265	??
ZZ	1475	31190	  1	 14	 14	  0	371265	371265	371179	371179	371179	371179	371144	371144	371144	371144	371203	371203	371203	371203	371189	371189	371189	371189	371103	371103	??
ZZ	1476	31211	  1	 14	 14	  0	371103	371105	371105	371105	371105	371201	371201	371201	371201	371009	371009	371009	371009	371148	371148	371148	371148	371170	371170	371170	??
ZZ	1477	31232	  1	 14	 14	  0	371242	371242	371242	371242	371204	371204	371204	371204	371137	371137	371137	371137	371222	371222	371222	371222	371190	371190	371190	371190	??
ZZ	1478	31253	  1	 14	 14	  0	371193	371193	371193	371191	371191	371191	371191	371110	371110	371110	371110	371106	371106	371106	371106	371145	371145	371145	371145	371197	??
ZZ	1479	31274	  1	 14	 14	  0	371197	371197	371321	371321	371321	371321	371178	371178	371178	371178	371307	371307	371307	371307	371106	371106	371106	371106	371208	371208	??
ZZ	1480	31295	  1	 14	 14	  0	371208	371219	371219	371219	371219	371224	371224	371224	371224	371114	371114	371114	371114	371208	371208	371208	371208	371175	371175	371175	??
ZZ	1481	31316	  1	 14	 14	  0	371099	371099	371099	371099	371174	371174	371174	371174	371173	371173	371173	371173	371283	371283	371283	371283	371214	371214	371214	371214	??
ZZ	1482	31338	  1	 14	 14	  0	371193	371193	371193	371137	371137	371137	371137	371182	371182	371182	371182	371159	371159	371159	371159	371194	371194	371194	371194	371203	??
ZZ	1483	31359	  1	 13	 15	  0	371203	371203	371167	371167	371167	371167	371194	371194	371194	371194	371167	371167	371167	371167	371148	371148	371148	371148	371226	371226	??
ZZ	1484	31380	  1	 13	 15	  0	371226	371125	371125	371125	371125	371213	371213	371213	371213	371220	371220	371220	371220	371129	371129	371129	371129	371212	371212	371212	??
ZZ	1485	31401	  1	 13	 15	  0	371221	371221	371221	371221	371246	371246	371246	371246	371213	371213	371213	371213	371291	371291	371291	371291	371219	371219	371219	371219	??
ZZ	1486	31422	  1	 13	 15	  0	371177	371177	371177	371227	371227	371227	371227	371249	371249	371249	371249	371246	371246	371246	371246	371178	371178	371178	371178	371223	??
ZZ	1487	31443	  1	 13	 15	  0	371223	371223	371193	371193	371193	371193	371238	371238	371238	371238	371204	371204	371204	371204	371189	371189	371189	371189	371167	371167	??
ZZ	1488	31465	  1	 13	 15	  0	371167	371170	371170	371170	371170	371232	371232	371232	371232	371198	371198	371198	371198	371193	371193	371193	371193	371227	371227	371227	??
ZZ	1489	31486	  1	 13	 15	  0	371321	371321	371321	371321	371251	371251	371251	371251	371266	371266	371266	371266	371183	371183	371183	371183	371315	371315	371315	371315	??
ZZ	1490	31507	  2	 10	 13	  0	371332	371332	371332	371226	371226	371226	371226	371242	371242	371242	371242	371125	371125	371125	371125	371164	371164	371164	371164	371145	??
ZZ	1491	31528	  2	 10	 13	  0	371145	371145	371076	371076	371076	371076	371124	371124	371124	371124	371092	371092	371092	371092	371145	371145	371145	371145	371182	371182	??
ZZ	1492	31549	  2	 10	 13	  0	371182	371227	371227	371227	371227	371182	371182	371182	371182	371182	371182	371182	371182	371193	371193	371193	371193	371147	371147	371147	??
ZZ	1493	31570	  2	 10	 13	  0	371216	371216	371216	371216	371155	371155	371155	371155	371188	371188	371188	371188	371268	371268	371268	371268	371233	371233	371233	371233	??
ZZ	1494	31592	  2	 10	 13	  0	371141	371141	371141	371115	371115	371115	371115	371160	371160	371160	371160	371076	371076	371076	371076	371243	371243	371243	371243	371162	??
ZZ	1495	31613	  2	 10	 13	  0	371162	371162	371204	371204	371204	371204	371218	371218	371218	371218	371167	371167	371167	371167	371167	371167	371167	371167	371166	371166	??
ZZ	1496	31634	  2	 10	 13	  0	371166	371231	371231	371231	371231	371129	371129	371129	371129	371183	371183	371183	371183	371272	371272	371272	371272	371193	371193	371193	??
ZZ	1497	31655	  2	 10	 13	  0	371216	371216	371216	371216	371114	371114	371114	371114	371129	371129	371129	371129	371227	371227	371227	371227	371160	371160	371160	371160	??
ZZ	1498	31676	  2	 10	 13	  0	371167	371167	371167	371095	371095	371095	371095	371197	371197	371197	371197	371150	371150	371150	371150	371133	371133	371133	371133	371261	??
ZZ	1499	31697	  2	 10	 13	  0	371261	371261	371154	371154	371154	371154	371295	371295	371295	371295	371148	371148	371148	371148	371197	371197	371197	371197	371280	371280	??
ZZ	1500	31718	  2	  7	 11	  0	371280	371168	371168	371168	371168	371197	371197	371197	371197	371155	371155	371155	371155	371161	371161	371161	371161	371238	371238	371238	??
ZZ	1501	31740	  2	  7	 11	  0	371200	371200	371200	371200	371192	371192	371192	371192	371110	371110	371110	371110	371140	371140	371140	371140	371310	371310	371310	371310	??
ZZ	1502	31761	  2	  7	 11	  0	371058	371058	371058	371186	371186	371186	371186	371198	371198	371198	371198	371197	371197	371197	371197	371188	371188	371188	371188	371058	??
ZZ	1503	31782	  2	  7	 11	  0	371058	371058	371114	371114	371114	371114	371108	371108	371108	371108	371234	371234	371234	371234	371174	371174	371174	371174	371152	371152	??
ZZ	1504	31803	  2	  7	 11	  0	371152	371204	371204	371204	371204	371184	371184	371184	371184	371190	371190	371190	371190	371201	371201	371201	371201	371152	371152	371152	??
ZZ	1505	31824	  2	  7	 11	  0	371310	371310	371310	371310	371223	371223	371223	371223	371179	371179	371179	371179	371178	371178	371178	371178	371161	371161	371161	371161	??
ZZ	1506	31845	  2	  7	 11	  0	371182	371182	371182	371213	371213	371213	371213	371166	371166	371166	371166	371136	371136	371136	371136	371209	371209	371209	371209	371157	??
ZZ	1507	31866	  2	  7	 11	  0	371157	371157	371253	371253	371253	371253	371186	371186	371186	371186	371185	371185	371185	371185	371167	371167	371167	371167	371175	371175	??
ZZ	1508	31888	  2	  7	 11	  0	371175	371077	371077	371077	371077	371276	371276	371276	371276	371172	371172	371172	371172	371189	371189	371189	371189	371216	371216	371216	??
ZZ	1509	31909	  2	  7	 11	  0	371211	371211	371211	371211	371213	371213	371213	371213	371203	371203	371203	371203	371129	371129	371129	371129	371163	371163	371163	371163	??
ZZ	1510	31930	  0	  0	  0	  0	371181	371181	371181	371185	371185	371185	371185	371227	371227	371227	371227	371213	371213	371213	371213	371110	371110	371110	371110	371204	??
ZZ	1511	31951	  0	  0	  0	  0	371204	371204	371107	371107	371107	371107	371253	371253	371253	371253	371199	371199	371199	371199	371219	371219	371219	371219	371238	371238	??
ZZ	1512	31972	  0	  0	  0	  0	371238	371235	371235	371235	371235	371188	371188	371188	371188	371224	371224	371224	371224	371165	371165	371165	371165	371141	371141	371141	??
ZZ	1513	31993	  0	  0	  0	  0	371181	371181	371181	371181	371123	371123	371123	371123	371091	371091	371091	371091	371097	371097	371097	371097	371121	371121	371121	371121	??
ZZ	1514	32014	  0	  0	  0	  0	371257	371257	371257	371156	371156	371156	371156	371155	371155	371155	371155	371163	371163	371163	371163	371185	371185	371185	371185	371058	??
ZZ	1515	32035	  0	  0	  0	  0	371058	371058	371164	371164	371164	371164	371159	371159	371159	371159	371234	371234	371234	371234	371172	371172	371172	371172	371276	371276	??
ZZ	1516	32057	  0	  0	  0	  0	371276	371210	371210	371210	371210	371217	371217	371217	371217	371137	371137	371137	371137	371152	371152	371152	371152	371140	371140	371140	??
ZZ	1517	32078	  0	  0	  0	  0	371185	371185	371185	371185	371125	371125	371125	371125	371178	371178	371178	371178	371159	371159	371159	371159	371149	371149	371149	371149	??
ZZ	1518	32099	  0	  0	  0	  0	371110	371110	371110	371155	371155	371155	371155	371196	371196	371196	371196	371106	371106	371106	371106	371171	371171	371171	371171	371154	??
ZZ	1519	32120	  0	  0	  0	  0	371154	371154	371103	371103	371103	371103	371148	371148	371148	371148	371143	371143	371143	371143	371261	371261	371261	371261	371214	371214	??
ZZ	1520	32141	  0	  0	  0	  0	371214	371179	371179	371179	371179	371144	371144	371144	371144	371128	371128	371128	371128	371216	371216	371216	371216	371265	371265	371265	??
ZZ	1521	32163	  0	  0	  0	  0	371192	371192	371192	371192	371099	371099	371099	371099	371147	371147	371147	371147	371125	371125	371125	371125	371114	371114	371114	371114	??
ZZ	1522	32184	  0	  0	  0	  0	371079	371079	371079	371280	371280	371280	371280	371133	371133	371133	371133	371202	371202	371202	371202	371198	371198	371198	371198	371212	??
ZZ	1523	32205	  0	  0	  0	  0	371212	371212	371181	371181	371181	371181	371179	371179	371179	371179	371158	371158	371158	371158	371140	371140	371140	371140	371171	371171	??
ZZ	1524	32226	  0	  0	  0	  0	371171	371169	371169	371169	371169	371046	371046	371046	371046	371268	371268	371268	371268	371188	371188	371188	371188	371189	371189	371189	??
ZZ	1525	32247	  0	  0	  0	  0	371265	371265	371265	371265	371204	371204	371204	371204	371171	371171	371171	371171	371192	371192	371192	371192	371148	371148	371148	371148	??
ZZ	1526	32268	  0	  0	  0	  0	371208	371208	371208	371168	371168	371168	371168	371125	371125	371125	371125	371133	371133	371133	371133	371147	371147	371147	371147	371231	??
ZZ	1527	32289	  0	  0	  0	  0	371231	371231	371268	371268	371268	371268	371207	371207	371207	371207	371137	371137	371137	371137	371155	371155	371155	371155	371201	371201	??
ZZ	1528	32310	  0	  0	  0	  0	371201	371129	371129	371129	371129	371174	371174	371174	371174	371133	371133	371133	371133	371246	371246	371246	371246	371190	371190	371190	??
ZZ	1529	32332	  0	  0	  0	  0	371137	371137	371137	371137	371121	371121	371121	371121	371146	371146	371146	371146	371121	371121	371121	371121	371152	371152	371152	371152	??
